0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,1
1,1,2,0,8,2,1,0,3,6,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,8,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,9,3,2,5,8,16,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,8,0
11,2,1,0,2,0,0,0,0,0,6
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,7,0,0,0,0,14,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,3,2,5,8,16,0
0,0,0,15,34,0,0,0,0,23,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,3,14,15,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,4,0,0,0,0,0,1
0,0,0,0,9,3,2,5,8,16,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,10,0,0,0,0,0,0
1,1,2,0,8,2,1,0,3,6,0
0,0,0,14,32,0,0,0,0,23,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,9,3,2,5,8,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,13,1,0,2,0,0,0,0,14,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,1,20,0,0,0,0,9,0
0,0,0,0,43,11,0,3,6,15,0
0,0,0,0,4,14,0,0,13,30,20
0,0,0,0,40,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,2,0,0,0,0,2,0
0,0,0,1,2,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
0,2,1,0,37,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,2,0
0,0,0,0,49,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,1,0,2,0,0,0,0,0,4
0,0,1,0,2,0,0,0,0,0,2
0,0,10,0,8,0,0,0,0,0,9
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,0,4,0,0,0,0,0,1
0,0,0,12,55,0,0,0,0,0,21
0,0,0,21,7,0,0,0,15,32,0
0,0,0,0,56,0,0,0,0,33,0
0,0,0,0,9,3,2,5,8,16,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,9,3,2,5,8,16,0
0,0,0,0,49,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,53,13,0,0,3,29,0
10,12,1,0,54,15,0,8,0,31,0
0,2,1,0,2,0,0,0,0,0,4
8,2,1,0,2,0,0,0,0,0,17
0,0,0,0,43,11,0,3,6,15,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,9,3,2,5,8,16,0
8,2,1,0,2,0,0,0,0,0,17
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
7,10,1,0,2,0,0,0,0,0,15
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
1,1,2,0,8,2,1,0,3,6,0
0,0,0,0,40,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,10,0,0,0,0,0,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
8,2,1,0,2,0,0,0,0,0,17
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,10,0,0,0,0,0,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,52,0,0,0,0,2,0
0,0,9,0,53,13,0,0,3,29,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
0,14,1,22,57,0,0,0,0,14,0
0,0,0,0,40,0,0,0,0,2,0
11,2,1,0,2,0,0,0,0,0,6
0,0,9,0,53,13,0,0,3,29,0
0,0,0,0,49,0,0,0,0,10,0
0,14,1,22,57,0,0,0,0,14,0
0,0,0,1,2,0,0,0,0,2,0
0,14,1,22,57,0,0,0,0,14,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,23,58,0,0,0,0,13,0
11,2,1,0,2,0,0,0,0,0,6
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,53,13,0,0,3,29,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,1,2,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,21,0,0,0,0,3,0
0,0,0,1,2,0,0,0,0,2,0
0,0,1,0,7,0,0,0,0,0,3
0,0,0,0,0,16,0,3,14,15,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,7,0,0,0,0,14,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,40,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
0,0,9,0,53,13,0,0,3,29,0
0,0,0,4,13,0,0,0,0,11,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,49,0,0,0,0,10,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,21,0,0,0,0,3,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,1,2,0,0,0,0,2,0
11,2,1,0,2,0,0,0,0,0,6
0,0,0,0,10,0,0,0,0,0,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,0,49,0,0,0,0,10,0
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,8,17,0,0,16,0,7
0,14,1,22,57,0,0,0,0,14,0
10,12,1,0,54,15,0,8,0,31,0
0,2,1,0,2,0,0,0,0,0,4
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,21,0,0,0,0,3,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
8,2,1,0,2,0,0,0,0,0,17
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,2,0,0,0,0,0,1
0,0,10,0,8,0,0,0,0,0,9
0,0,1,0,2,0,0,0,0,0,2
0,0,9,0,53,13,0,0,3,29,0
6,9,1,0,50,2,0,7,0,28,19
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,0,16,0,3,14,15,0
0,0,0,0,56,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,4,14,0,0,13,30,20
0,14,1,22,57,0,0,0,0,14,0
0,0,0,0,4,0,0,0,0,0,1
0,0,9,0,53,13,0,0,3,29,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,14,1,22,57,0,0,0,0,14,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,3,14,15,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,16,41,10,0,0,0,25,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,1,20,0,0,0,0,9,0
0,0,0,0,10,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,4,14,0,0,13,30,20
10,12,1,0,54,15,0,8,0,31,0
11,2,1,0,2,0,0,0,0,0,6
0,0,0,0,2,0,0,3,6,15,12
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,24,8,18,0,0,15,34,22
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,16,41,10,0,0,0,25,0
0,0,0,14,32,0,0,0,0,23,0
0,0,1,0,2,0,0,0,0,0,2
10,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
8,2,1,0,2,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,8,0
0,14,1,22,57,0,0,0,0,14,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,8,0
10,12,1,0,54,15,0,8,0,31,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,0,4,0,0,0,0,0,1
0,14,1,22,57,0,0,0,0,14,0
0,0,0,1,2,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,40,0,0,0,0,2,0
0,2,1,0,2,0,0,0,0,0,4
0,0,9,0,53,13,0,0,3,29,0
0,0,10,0,8,0,0,0,0,0,9
7,10,1,0,2,0,0,0,0,0,15
0,0,0,4,13,0,0,0,0,11,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,2,0,0,0,0,2,0
0,0,0,14,32,0,0,0,0,23,0
0,0,0,25,2,0,0,0,0,10,0
0,0,0,0,43,11,0,3,6,15,0
0,14,1,22,57,0,0,0,0,14,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,2,1,0,2,0,0,0,0,0,4
12,12,1,0,54,15,0,8,0,31,0
0,0,0,1,2,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,2,0,0,0,0,10,0
8,2,1,0,2,0,0,0,0,0,17
10,12,1,0,54,15,0,8,0,31,0
0,0,9,0,53,13,0,0,3,29,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,26,59,0,0,0,0,0,21
0,0,0,1,20,0,0,0,0,9,0
10,12,1,0,54,15,0,8,0,31,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,0,21,0,0,0,0,3,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
7,10,1,0,2,0,0,0,0,0,15
0,0,0,0,10,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,8,17,0,0,16,0,7
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,13,0,0,0,0,11,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,25,2,0,0,0,0,10,0
0,0,0,6,7,0,0,0,0,14,0
0,0,0,0,4,0,0,0,0,0,1
0,0,0,1,2,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,0,0,0,0,0,0,0
2,6,3,0,15,5,0,0,5,12,0
0,0,0,0,40,0,0,0,0,2,0
10,12,1,0,54,15,0,8,0,31,0
0,0,0,0,9,3,2,5,8,16,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,20,0,0,0,0,9,0
0,0,0,0,56,0,0,0,0,33,0
11,2,1,0,2,0,0,0,0,0,6
0,0,0,1,2,0,0,0,0,2,0
0,0,9,0,53,13,0,0,3,29,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,1,0,2,0,0,0,0,0,2
0,0,0,1,2,0,0,0,0,2,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,24,8,0,6,1,20,0
10,12,1,0,54,15,0,8,0,31,0
0,0,6,10,25,0,0,3,10,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,0,0,4,7,0,0,9,17,0
0,0,6,10,25,0,0,3,10,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,2,5,0,0,2,2,4,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,20,45,0,0,0,12,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,8,4,0,3,0,0,6
0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,45,0,0,0,12,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,6,10,25,0,0,3,10,16,0
0,0,1,0,31,0,0,0,0,0,8
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,8,2,1,0,3,6,0
0,0,0,20,45,0,0,0,12,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
13,0,3,0,25,0,0,0,0,10,0
0,0,0,20,45,0,0,0,12,16,0
0,0,6,10,25,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
1,1,2,0,8,2,1,0,3,6,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
1,1,2,0,8,2,1,0,3,6,0
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,0,40,0,0,0,0,2,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,20,45,0,0,0,12,16,0
0,0,0,0,40,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,7,0,0,0,0,14,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,2,1,0,2,0,0,0,0,0,4
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,0,40,0,0,0,0,2,0
1,1,2,0,8,2,1,0,3,6,0
1,1,2,0,8,2,1,0,3,6,0
0,0,0,20,45,0,0,0,12,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,20,45,0,0,0,12,16,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,46,0,0,3,10,16,0
0,0,3,0,60,0,0,0,0,2,0
0,0,7,0,46,0,0,3,10,16,0
0,0,0,0,0,0,0,0,0,0,0
